"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"16029","IPMANSICSMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"74.5706676887977","0.071385198339511","0.790264398998649","1.66148003504193e-16","0.135015824896795","0.804350264661464","0.291024759799259","3.65447147116855e-13","0.658244621985341","0.648192993220204",NA,"416.431764500713","423.177250226861","1.11022302462516e-16","70","No gap","1.02581237155521","0.0286245854172339","0.0187607195954121","0.981239280404588","0.000200876786952765","8.16760262798878e-09","0.00539729261166831","1.27824692645051e-05","0.309960419550034","0.0879441589082064","0.01","0.1","","","","6.29992473117441","","","","","","","","",""
"42835","MZMSLMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0145208364377451","0.0721652621487215","0.801479312360876","5.83676404278946e-17","0.0761180791347254","0.815765075378602","0.134016354785339","3.24543780756803e-12","0.658154456747013","0.648100176063102",NA,"416.450230147915","423.195715874063","1.11022302462516e-16","70","No gap","1.0057181402776","0.595661719387139","0.298035250103002","0.701964749896998","0.081018463744043","0.00175619602936682","2.91826726690502e-05","0","0.210110506091568","0.050847177307123","0.01","0.1","","","","6.51274122680644","","","","","","","","",""
"41890","WPSFD49502MoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.572651293964653","0.0723826985602845","0.811807822452268","2.91499296149896e-17","0.13312816421959","0.82627768335651","0.0492182301159122","1.1899428964392e-10","0.658129505864702","0.648074491331311",NA,"416.455339174666","423.200824900814","1.11022302462516e-16","70","No gap","1.00000963077769","0.524376451601118","0.293241544981938","0.706758455018062","0.0067226323983333","0.244007033852857","8.04950048772894e-05","0","0.0162248181170247","0.0341592273327928","0.01","0.1","","","","6.2537972864253","","","","","","","","",""
"45171","MOVE_IndexMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.11888148551237","0.0762087865655284","0.75660952591437","1.92377096414861e-14","-0.14266342824524","0.770095518899427","0.150063475174501","3.02516029378509e-12","0.657702884304834","0.647635322078505",NA,"416.542637996277","423.288123722425","1.11022302462516e-16","70","No gap","1.1792122291628","0.108287099306042","0.0733248067283173","0.926675193271683","0.0102943325191743","0.140971273577725","0.000137644879048158","0","0.0781756341905451","0.055600008188163","0.01","0.1","","","","6.2439310173789","","","","","","","","",""
"42535","WPSID62MoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.131424481273841","0.102113234780496","0.799190228140374","8.81578346434704e-17","-0.121616715400272","0.813435189961865","0.382101308289401","1.01973170160177e-12","0.655302518542201","0.645164357322854",NA,"417.031801340046","423.777287066194","2.22044604925031e-16","70","No gap","1.0104356611994","0.0407472480044809","0.0247483992178517","0.975251600782148","0.000887958034807934","4.10128055147105e-06","0.000664219269924438","4.9986004224678e-10","0.121023266988071","0.0968397960272135","0.01","0.1","","","","6.71612180193947","","","","","","","","",""
"45263","AAIIBULL_IndexMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.12129612710593","0.104115379368602","0.878765934311545","4.86238895785836e-16","-0.139107843591859","0.894429272955492","0.0512796558699439","1.40441145302292e-12","0.655144805281156","0.645002005436484",NA,"417.063821891476","423.809307617624","2.22044604925031e-16","70","No gap","1.32125883442243","0.100151498015048","0.0675129831660383","0.932487016833962","0.0206280575493033","0.438215229802604","2.2158143259705e-05","0","0.0143335429783349","0.0559580051536527","0.01","0.1","","","","6.28221447098315","","","","","","","","",""
"13044","IPMATMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-69.0700456648115","0.104368003878122","0.780472114926812","8.15561159585277e-16","-0.12432062597721","0.794383440526652","0.414498404623437","1.78498492324786e-13","0.655125136622615","0.644981758287986",NA,"417.06781419566","423.813299921808","2.22044604925031e-16","70","No gap","1.06781640457546","0.0113789022315486","0.00738137977064239","0.992618620229358","0.000135913726048071","2.40085722229397e-07","0.00375577845062032","1.87909676112596e-05","0.14303151345593","0.0835241093220277","0.01","0.1","","","","6.65494286089038","","","","","","","","",""
"26343","UEMP27OVMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.00806972211582103","0.106195001930691","0.828046502316632","2.2881827422785e-17","-0.111807083684708","0.84280580541693","0.111673607780848","1.50935015888109e-14","0.654984393442378","0.644836875602448",NA,"417.09637531712","423.841861043269","2.22044604925031e-16","70","No gap","1.01984611196473","0.341720051296587","0.202922197276575","0.797077802723425","0.101488023208161","0.596910263215427","6.43167427387544e-05","0","0.188400646142092","0.046436866234746","0.01","0.1","","","","6.42441840526963","","","","","","","","",""
"42763","WPSID62MoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"26.0787713958694","0.111128434309484","0.804092777657091","6.10145591095192e-17","0.118339218534264","0.818425123718573","0.224150734641422","1.25724515813634e-13","0.654616967460758","0.64445864297431",NA,"417.170882477723","423.916368203871","2.22044604925031e-16","70","No gap","1.00393178326367","0.0644391537365296","0.0439264240900904","0.95607357590991","0.00696707028620838","0.0322593484410846","0.00011479845962875","0","0.0548194434293858","0.0263474166214119","0.01","0.1","","","","6.22961927253649","","","","","","","","",""
"45439","SPX_Index_30DRSIMoMDifferenceL0","TED_G_IndexMoMDifferenceL0",NA,"0",NA,"0.772487339703365","3.04472544544408e-15","-0.130625630139808","0.112285892881949","0.786256342719412","-0.124747339155157","1.99433923878046e-10","0.153544183287719","0.654533305009713","0.64437251986294",NA,"417.187836589069","423.933322315217","2.22044604925031e-16","70","No gap","1.112183719639","0.328615453253384","0.197936685306023","0.802063314693977","0.038941428686282","0.580149777063316","6.25606620141609e-06","0","0.054065158121057","0.123566757357947","0.01","0.1","","","","6.62565929239441","","","","","","","","",""
"39357","M1SLMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"84.8599932246917","0.112635656887333","0.822620280561239","2.51277570958975e-17","0.100048918827846","0.837282865359662","0.179087103040862","7.59507009057625e-12","0.654508206408964","0.644346683068051",NA,"417.192921994581","423.938407720729","2.22044604925031e-16","70","No gap","1.00934309664617","0.629264303538775","0.353243241944646","0.646756758055354","0.0577398632622223","0.0870724570203664","1.7817383905626e-05","0","0.0843726781861769","0.0391527106703915","0.01","0.1","","","","6.50096526659822","","","","","","","","",""
"12534","IPMATMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.612253547632217","0.114300341336818","0.780965859471262","8.56741516739973e-16","-0.121118138045131","0.794885985694455","0.435585358668578","2.15851090931395e-13","0.654389891760881","0.644224888577378",NA,"417.216889590169","423.962375316317","2.22044604925031e-16","70","No gap","1.06938066024088","0.0121046205539727","0.00790279674024282","0.992097203259757","0.000150969973464476","1.835035968041e-07","0.00310225194737473","7.90748909906824e-06","0.145334955201263","0.0834539869447972","0.01","0.1","","","","6.64452182104518","","","","","","","","",""
"42687","WPSID62MoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-25.0024050126673","0.126658343332919","0.799959601532999","9.44358703507875e-17","-0.114064697843002","0.814218276853753","0.334632843661589","5.33126752743626e-14","0.653565945319162","0.643376708416785",NA,"417.38357339812","424.129059124268","2.22044604925031e-16","70","No gap","1.01046804945531","0.0421420152146949","0.0258217209625373","0.974178279037463","0.000659631387757125","2.95502003405105e-06","0.00066919511010778","3.09511194451773e-10","0.104771925958871","0.0952586871176656","0.01","0.1","","","","6.84271404957581","","","","","","","","",""
"41099","BUSLOANSMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"100.701014417589","0.130869250136872","0.806704323086776","5.48486570999272e-17","0.0794559216946827","0.821083217971843","0.216616694616461","6.7329457232623e-12","0.653305000165962","0.643108088406138",NA,"417.436279777886","424.181765504034","2.22044604925031e-16","70","No gap","1.00180254666778","0.265984127605677","0.138181804697229","0.861818195302771","0.0195772561314122","0.00724785083894487","8.08242282549215e-06","0","0.0685463429013218","0.150506578838266","0.01","0.1","","","","6.29468449817717","","","","","","","","",""
"43759","INVESTMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"121.137205125127","0.132066966527224","0.813697086051399","3.64353083259397e-17","0.0945075219304941","0.828200621651468","0.265106612075614","1.05502028920341e-12","0.653232450883907","0.643033405321669",NA,"417.450926422525","424.196412148673","2.22044604925031e-16","70","No gap","1.00043347414056","0.267849177040984","0.122699020201052","0.877300979798948","0.0154658522043906","0.00574480018009873","5.78613277237072e-06","0","0.0440186077766366","0.0802363037872424","0.01","0.1","","","","6.42627894443762","","","","","","","","",""
"22007","UEMPMEANMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.86564125620758","0.139351935503394","0.840798931836792","4.19973962806965e-17","-0.111524612731167","0.855785537355525","0.157288786589223","9.82632425516542e-13","0.652806143128737","0.642594559103112",NA,"417.536929898679","424.282415624827","2.22044604925031e-16","70","No gap","1.07370800829592","0.21417478848078","0.131424013212628","0.868575986787372","0.0288713137568881","0.209792833184112","7.9023501835535e-05","0","0.0774892476255719","0.0508473547282608","0.01","0.1","","","","6.25708423661301","","","","","","","","",""
"21571","UNRATEMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-30.6916952717307","0.145887340163117","0.800330166282189","1.00045376983098e-16","-0.103002011768698","0.81459544663954","0.125853955408044","2.25111518733048e-11","0.652444041971365","0.642221807911699",NA,"417.609897412358","424.355383138506","2.22044604925031e-16","70","No gap","1.01079508491414","0.298877961719387","0.177185827205939","0.822814172794061","0.000906336122849936","0.00156174920859058","0.000815559003965029","4.60242954858359e-12","0.15121178007412","0.0575875617045361","0.01","0.1","","","","6.27914496426377","","","","","","","","",""
"18175","IPFUELSMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"46.9041952561883","0.147761691442005","0.807460211075105","5.54281915298378e-17","0.107909164038523","0.821852579092295","0.0561177294190956","1.69704810212503e-11","0.652343487081086","0.642118295524648",NA,"417.630146883312","424.37563260946","2.22044604925031e-16","70","No gap","1.00138035366276","0.262339556398867","0.150548308277495","0.849451691722505","0.0294491571607706","0.425624186596535","2.46384890034525e-05","0","0.0481439613685507","0.0729718550562312","0.01","0.1","","","","6.37209217548737","","","","","","","","",""
"17703","IPFUELSMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.423745536964408","0.151440981586796","0.806810786310455","5.88271928696117e-17","0.107025301963949","0.821191578822024","0.0592679663659471","1.73900822086374e-11","0.652150143674603","0.641919265547385",NA,"417.669065401965","424.414551128113","2.22044604925031e-16","70","No gap","1.00190643157723","0.259977960172499","0.160329860063702","0.839670139936298","0.0302528850956148","0.421966685616104","2.34952625438358e-05","0","0.0469501677989871","0.0728665761010554","0.01","0.1","","","","6.37156264065796","","","","","","","","",""
"30211","MANEMPMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"377.234197016919","0.155619741110642","0.836139105656446","3.96845428547435e-17","0.0969290939223037","0.851042653295219","0.153129683633139","1.30073501526365e-12","0.651936776707428","0.641699623081176",NA,"417.711989406723","424.457475132871","2.22044604925031e-16","70","No gap","1.05649285626852","0.454826311172114","0.251645707935347","0.748354292064653","0.0508405314041369","0.348929018039549","4.22045302177726e-05","0","0.0719880086410136","0.0291268891074755","0.01","0.1","","","","6.35281920945046","","","","","","","","",""
"41191","REALLNMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0482245459966574","0.155693798179552","0.816527318422212","3.54631597145426e-17","0.068456906395788","0.831081300775317","0.0953996654082637","2.27262630333476e-12","0.651933053015551","0.641695789868949",NA,"417.712738285144","424.458224011292","2.22044604925031e-16","70","No gap","1.00242679115948","0.432200471169173","0.216709557347111","0.783290442652889","0.0271486933801364","0.334274368254883","7.63311584846121e-05","0","0.0604660285179088","0.0837814349795886","0.01","0.1","","","","6.30984676869589","","","","","","","","",""
"41375","REALLNMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"187.833650934121","0.157830664610375","0.816127126963436","3.62173350168163e-17","0.0690516960127519","0.830673976206237","0.0888122249716458","2.43962096167201e-11","0.651826449845218","0.641586051311254",NA,"417.734174044805","424.479659770953","2.22044604925031e-16","70","No gap","1.00208374061774","0.423387702152669","0.212094135765385","0.787905864234615","0.0260299396865222","0.352624627274067","8.82531867855446e-05","0","0.0631449146330081","0.0873340398016119","0.01","0.1","","","","6.30854439191347","","","","","","","","",""
"39791","M2SLMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"150.71274621935","0.160575998395264","0.806820088818063","6.06362859168844e-17","0.0549376636868012","0.8212010471398","0.273393953449438","2.21751984488577e-10","0.651691829544735","0.641447471590169",NA,"417.761234112205","424.506719838353","2.22044604925031e-16","70","No gap","1.00198312985758","0.519730704470553","0.263170432178174","0.736829567821826","0.0631123790816623","6.48599005427863e-05","3.45370968958253e-05","0","0.118858462321787","0.0597709705678142","0.01","0.1","","","","6.45551996676462","","","","","","","","",""
"43639","INVESTMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.0360977157144266","0.162734928025228","0.812497514178369","4.29213346435719e-17","0.0878357393177464","0.826979668316388","0.332594782648487","2.42027844232877e-12","0.651587757499454","0.641340338602379",NA,"417.782146498546","424.527632224694","2.22044604925031e-16","70","No gap","1.00011479853368","0.257540358437433","0.13231706209716","0.86768293790284","0.00928922079967625","0.000193985588840695","4.78622960892854e-06","0","0.0406013603698692","0.080785791785812","0.01","0.1","","","","6.46711265919335","","","","","","","","",""
"42611","WPSID62MoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.112168580614324","0.163813099161365","0.806311171424876","6.36697864167838e-17","0.103279875134831","0.820683058678698","0.297375825322748","3.08338092843719e-13","0.651536360559597","0.64128742998782",NA,"417.792471969379","424.537957695527","2.22044604925031e-16","70","No gap","1.0024857337973","0.065600551827093","0.0447161539672715","0.955283846032729","0.00862535519974534","0.0359596498620009","9.25716717892508e-05","0","0.0479473894218813","0.0333171616036473","0.01","0.1","","","","6.27848808882675","","","","","","","","",""
