"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"35303","AWOTMANMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-17.1259574694552","0.081098038894202","-19.5122705916157","3.70442809219189e-09","-0.167542561554455","-0.639620395736017","0.0247969542157544","1.40838085696619e-07","0.406871993028776","0.38942705164727",NA,"325.136094160309","331.881579886457","1.93663006742284e-08","70","No gap","1.01644864883702","0.578984970084909","0.696694689236269","0.303305310763731","0.321729183536428","0.304025405311561","0.914153213276693","0.972006795288368","0.758320500162295","0.0230354787188278","0.01","0.1","","","","2.45780954297451","","","","","","","","",""
"40525","AMBSLMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00611773347570661","0.0824599244472855","-17.8157274739175","5.71138594580603e-08","0.168907932795887","-0.584007002346956","0.201917558288506","1.12793045421362e-06","0.406634538870752","0.389182613543421",NA,"325.164112504666","331.909598230815","1.9631656522634e-08","70","No gap","1.04314343923929","0.893171662310283","0.406325109948633","0.593674890051367","0.176284700944394","0.229162908456357","0.940135656379741","0.752747504210895","0.375911241081135","0.01","0.01","0.0883046681965998","","Fail","","2.52987238051776","","","","","","","","",""
"15553","IPMANSICSMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.351499818258891","0.0830953329419777","-18.0155140049485","3.62922963777649e-08","-0.166831601428479","-0.590556088443359","0.0249386768982738","2.64413218112318e-07","0.406525163164038","0.389070020904157",NA,"325.177014492415","331.922500218563","1.97550680258729e-08","70","No gap","1.0283655814938","0.59030541001472","0.675062071202605","0.324937928797395","0.523237698022141","0.91370621769943","0.904495981837373","0.92625742362928","0.324126508670676","0.0347044454408806","0.01","0.1","","","","2.42636267108846","","","","","","","","",""
"38567","HOUSTWMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-3.30997083417046","0.0831842806405955","-18.9867194202378","6.39137371275605e-09","-0.164361714881762","-0.622392608398919","0.0750436031416685","8.13132280996966e-08","0.406509922690334","0.389054332181226",NA,"325.178812074039","331.924297800187","1.97723240003e-08","70","No gap","1.00060625131403","0.591808250247861","0.694687330645899","0.305312669354101","0.232682244777207","0.739369581153307","0.979810336106676","0.865327664474085","0.862554600609731","0.0222390683166722","0.01","0.1","","","","2.49427892134682","","","","","","","","",""
"45365","AAIIBEAR_IndexMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0615324589540906","0.0849125782166447","-19.0219149254832","6.15102043344255e-09","-0.164279262625972","-0.623546331789927","0.0402528268778432","4.30685801879822e-07","0.40621716251472","0.388752961412212",NA,"325.213333560132","331.95881928628","2.01066531202443e-08","70","No gap","1.00101076348392","0.798795017183759","0.552642226676578","0.447357773323422","0.187435620000377","0.292339268927852","0.67033715972113","0.836597162514989","0.502813489801582","0.0130838193634627","0.01","0.1","","","","2.48472778920075","","","","","","","","",""
"2667","DPCERA3M086SBEAMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.586454786978267","0.0862991343875006","-19.3023489943482","4.53605887863636e-09","-0.16175139880116","-0.632739077926932","0.0137773120644615","1.62392784420655e-08","0.405986809047164","0.388515832842669",NA,"325.240484253593","331.985969979741","2.03735652792858e-08","70","No gap","1.00778516546182","0.612165263842115","0.645710944251022","0.354289055748978","0.388266733390213","0.750729007688002","0.875051998500789","0.930556550624518","0.609925770449974","0.0297853808607628","0.01","0.1","","","","2.50540453109789","","","","","","","","",""
"16521","IPB51222SMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.0917495718230848","0.0939987229372049","-18.6559931402117","1.08546934609409e-08","0.159803063534036","-0.611551262533131","0.122103261424917","3.35022755143096e-08","0.404775087888118","0.387268472826004",NA,"325.383131062953","332.128616789101","2.18352106395869e-08","70","No gap","1.00180801865374","0.982732980899344","0.452306859382038","0.547693140617962","0.118621987201897","0.262021737008465","0.717599110484948","0.84555576680881","0.52510430555334","0.01","0.01","0.1","","","","2.50543932623565","","","","","","","","",""
"11249","IPNCONGDMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-45.971650143616","0.0942473433811303","-18.1645247687088","2.78002393699661e-08","-0.160104217440391","-0.595440723639338","0.0996597356729232","5.48039040738538e-07","0.404737738476158","0.387230024901928",NA,"325.387523313279","332.133009039427","2.18818431152457e-08","70","No gap","1.02063229117537","0.639364946353759","0.627059088776365","0.372940911223635","0.317021583922348","0.522323245896172","0.947307588129638","0.961284331463357","0.335557506926267","0.0328327076804199","0.01","0.1","","","","2.53711301765549","","","","","","","","",""
"40725","AMBSLMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"21.8968136953215","0.0999023833263325","-17.8772976951884","5.506355146978e-08","0.160046449469105","-0.586025299966906","0.211391197392905","5.38139551957543e-07","0.40391544284457","0.386383544104705",NA,"325.484154625755","332.229640351904","2.29333554369049e-08","70","No gap","1.04247980287256","0.892315182783952","0.407199106723962","0.592800893276038","0.153952464290073","0.223160961344431","0.958712162012338","0.773713973168721","0.389350060110539","0.01","0.01","0.0872161552146136","","Fail","","2.52614666039872","","","","","","","","",""
"18417","CUMFNSMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.06973685494365","0.102049588674519","-18.8890053882913","7.79463181106634e-09","-0.155989734733727","-0.619189501539106","0.136043073200247","1.12293355272746e-07","0.403616160111132","0.38607545893793",NA,"325.519291476061","332.264777202209","2.33281057804291e-08","70","No gap","1.00003023110973","0.452881913677368","0.753040629935381","0.246959370064619","0.683456144715997","0.997663862326557","0.924960968280828","0.976034500935484","0.268801506260221","0.0259432004159254","0.01","0.1","","","","2.4152594645633","","","","","","","","",""
"18881","CUMFNSMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-80.9614057655796","0.104836900651041","-18.8920094736626","7.82892764002475e-09","-0.154762848341789","-0.619287976714763","0.139788815774553","1.19756099549307e-07","0.403237556603663","0.385685720033183",NA,"325.563715612118","332.309201338266","2.38369364247148e-08","70","No gap","1.00003818177011","0.454309515353376","0.751468068904357","0.248531931095643","0.681174876513978","0.99732741509982","0.926152836436646","0.976640529622918","0.270374019198141","0.0259455900448413","0.01","0.1","","","","2.41648117070638","","","","","","","","",""
"10721","IPNCONGDMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.450220521320697","0.105409873474762","-18.1666721876215","2.91151234413611e-08","-0.155227820918971","-0.595511116929975","0.106035010697334","3.73295967278604e-07","0.40316106620428","0.38560697991617",NA,"325.572687330929","332.318173057077","2.39410370417303e-08","70","No gap","1.02187343704989","0.641229012554543","0.627199366038774","0.372800633961226","0.315158949092832","0.500927636663901","0.952360257564945","0.967070757378118","0.329952891236313","0.0324598960555613","0.01","0.1","","","","2.5393476389899","","","","","","","","",""
"17001","IPB51222SMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"8.96271282467545","0.107337553297805","-18.703738141558","1.04803545428169e-08","0.153582261182763","-0.613116363658197","0.142577760966191","1.72086152212748e-06","0.402906962888614","0.385345402973573",NA,"325.602483387653","332.347969113802","2.42900399793911e-08","70","No gap","1.00115526420532","0.994291245464661","0.458696244162472","0.541303755837528","0.107735174286528","0.253694028065647","0.756378927662072","0.85422409215338","0.518298273588421","0.01","0.01","0.1","","","","2.49830290591523","","","","","","","","",""
"9657","IPDCONGDMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.162131720615497","0.108253610429131","-18.8362954273646","8.56479500625854e-09","-0.152139547129054","-0.617461646961192","0.0949298470322315","1.08358247507962e-07","0.402787922197903","0.385222861086077",NA,"325.616437691748","332.361923417896","2.44552323946934e-08","70","No gap","1.00003239313318","0.559018324662719","0.676615127947299","0.323384872052701","0.153492735592599","0.668195001982843","0.741415571400428","0.977665079601972","0.546340108440579","0.0246835574275255","0.01","0.1","","","","2.39415794396427","","","","","","","","",""
"10193","IPDCONGDMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-17.7245156216113","0.112447812888523","-18.7979762304936","9.17648688556497e-09","-0.15008021256357","-0.616205527651458","0.106258611337223","1.61908121236264e-07","0.402256383935906","0.384675689345786",NA,"325.678712269767","332.424197995915","2.52062466454817e-08","70","No gap","1.00019763680243","0.552466329648088","0.67803630323493","0.32196369676507","0.148392843465076","0.633778731807788","0.743992956554802","0.975052063996338","0.561478475359781","0.0248357602360298","0.01","0.1","","","","2.39698323706331","","","","","","","","",""
"45397","AAIIBEAR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.49649413107308","0.12213761908064","-19.1489317857514","6.00855278805432e-09","-0.146666349902236","-0.627709997625149","0.081899564284459","1.52936589041872e-07","0.401106056135671","0.383491528374956",NA,"325.813294324546","332.558780050694","2.6908985706342e-08","70","No gap","1.004044380964","0.723698632352346","0.593893671501946","0.406106328498054","0.259285032632928","0.276656598343464","0.686048318612615","0.910705561291637","0.588320194007773","0.0131204590679359","0.01","0.1","","","","2.45431450178102","","","","","","","","",""
"22233","UEMPMEANMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.4445691782429","0.12580088530062","-19.0054371646475","7.1456023508438e-09","-0.142282963291299","-0.623006183893911","0.1050031097013","7.70050472211825e-08","0.400696727373622","0.38307016053167",NA,"325.861121199894","332.606606926042","2.75414039352384e-08","70","No gap","1.00102393496527","0.731274085767111","0.61622380437772","0.38377619562228","0.317528356499966","0.947468530967051","0.982883380496963","0.994033270603853","0.532601029864138","0.0219921586520927","0.01","0.1","","","","2.45315815534989","","","","","","","","",""
"23929","UEMP5TO14MoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00466969726534882","0.126023377989379","-18.5897100334883","1.34112383100325e-08","0.145723879979472","-0.60937847455574","0.0992638183315745","7.02090122312753e-08","0.400672285228477","0.383044999499903",NA,"325.863976040422","332.60946176657","2.7579620365259e-08","70","No gap","1.00376370571534","0.56006051583541","0.710210144805338","0.289789855194662","0.106483433370432","0.600175231045987","0.957890201847237","0.857906505367173","0.707394589478908","0.0234604446930592","0.01","0.1","","","","2.47035738119159","","","","","","","","",""
"33821","USGOVTMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0258919135431383","0.00593047654310777","-0.132824631955292","8.52765575584551e-09","-0.260915982286426","-0.633649225972567","0.00397360134469869","3.51186866683292e-06","0.40018345366181","0.382541790534217",NA,"325.92104709129","332.666532817439","2.83548284851776e-08","70","No gap","1.04548977173573","0.9256472983885","0.478246441054537","0.521753558945463","0.908785786478288","0.664766409465207","0.602557832633981","0.620482008075726","0.0457724488004382","0.0189655478646769","0.01","0.1","","","","2.09241798949783","","","","","","","","",""
"34125","USGOVTMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-572.393974120741","0.00605087630830306","-0.132689172397946","8.73603485229342e-09","-0.260197194304236","-0.633003006650149","0.00546888703082174","8.87293152552526e-06","0.399861577706236","0.382210447638772",NA,"325.95860069625","332.704086422398","2.88767754152985e-08","70","No gap","1.04466957322019","0.919280827900172","0.481541693318793","0.518458306681207","0.910308364281473","0.671610300092922","0.60783742162395","0.625154508813719","0.0462662213099542","0.0189985224529107","0.01","0.1","","","","2.09103826830441","","","","","","","","",""
"44533","ism_man_pricesMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.0945238800368418","0.134917665448077","-18.2377501747607","2.79152854769695e-08","0.144315583212211","-0.597841083094018","0.18105399270904","7.694039607366e-08","0.399731958720173","0.38207701632959",NA,"325.973717790893","332.719203517041","2.90895860732832e-08","70","No gap","1.02062778472399","0.781974737221491","0.63066086673736","0.36933913326264","0.429753335725594","0.83336060372058","0.838474084722","0.900262228446022","0.482176488678426","0.023196902540263","0.01","0.1","","","","2.37849001672308","","","","","","","","",""
"20249","CE16OVMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00121342522848891","0.14389904190214","-18.1791383756116","3.29182071325979e-08","-0.121989442770005","-0.595919763789301","0.112678564274033","1.53241730310515e-07","0.398848956227415","0.38116804317528",NA,"326.076613085951","332.822098812099","3.05803595779253e-08","70","No gap","1.0258048591501","0.770035500308148","0.548968821974555","0.451031178025445","0.269392580577277","0.547380382592602","0.641912244694241","0.965698640956659","0.499722135403418","0.0137022285410061","0.01","0.1","","","","2.45805753297855","","","","","","","","",""
"36947","HOUSTNEMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.22402430190207","0.15054733848047","-19.0427163037365","7.24340450994376e-09","-0.135669648360648","-0.624228209674296","0.13009564195392","1.80254559016446e-07","0.398233595763732","0.380534583874431",NA,"326.14823102829","332.893716754438","3.16628420149456e-08","70","No gap","1.00184398453691","0.690050602563914","0.612036977680133","0.387963022319867","0.189508949068105","0.85929634717406","0.825432888436206","0.739683237797734","0.699715486517736","0.0125883897097627","0.01","0.1","","","","2.46520053201068","","","","","","","","",""
"20697","CE16OVMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-176.928275888399","0.155369891911129","-18.1936483506892","3.31091746272075e-08","-0.11868311158969","-0.596395406844663","0.137065624458946","2.48074289404553e-07","0.397805775736561","0.380094180905284",NA,"326.197979171964","332.943464898112","3.243724178148e-08","70","No gap","1.02613192625662","0.760296689825","0.554203014059059","0.445796985940941","0.273828862639667","0.555284563960329","0.642129305052881","0.967154266524974","0.491910181397135","0.0139848832845346","0.01","0.1","","","","2.45988369328697","","","","","","","","",""
"45349","AAIIBEAR_IndexMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.0591786133161108","0.155476905374411","-21.3395063492711","2.01700612868085e-08","0.158261270853886","-0.699517948556794","0.194538853778446","3.51959898300086e-08","0.397796450391345","0.380084581285209",NA,"326.199063156308","332.944548882456","3.24543246721376e-08","70","No gap","1.35807109592745","0.654479614454039","0.32983442826718","0.67016557173282","0.476203424407751","0.875404279484112","0.870185649104324","0.981910413719683","0.533270524088983","0.023279254690953","0.01","0.1","","","","2.44515344671138","","","","","","","","",""
"44741","USGG2YR_IndexMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-2.83989813125177","0.156436320245381","-20.1839608698895","5.51716639007428e-09","-0.13795268829162","-0.661638684155314","0.258259669460699","4.78174947107013e-07","0.397713163040252","0.379998844306142",NA,"326.208743789131","332.954229515279","3.26072849832215e-08","70","No gap","1.10235116372706","0.729260971805736","0.643199872661374","0.356800127338626","0.293112189544508","0.344327739735463","0.765503064236105","0.943800701053247","0.658433766980894","0.0195607852606905","0.01","0.1","","","","2.49885540449229","","","","","","","","",""
"22665","UEMPMEANMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-10.9336441128662","0.164190397232315","-19.0441587546939","7.4376831518175e-09","-0.130336710221168","-0.624275493820333","0.114798575287047","2.70719656335064e-07","0.397060253497212","0.379326731541248",NA,"326.284586245829","333.030071971977","3.38308629999062e-08","70","No gap","1.00199905615545","0.72245723375921","0.616167059341098","0.383832940658902","0.323047099223908","0.951768122133486","0.979733222513183","0.994592872873459","0.515137559722474","0.0211182444993032","0.01","0.1","","","","2.47973157465351","","","","","","","","",""
"5831","INDPROMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-37.3300943141683","0.172014926992305","-19.0289723392958","7.68064564315756e-09","-0.1294513216221","-0.623777676768179","0.0956534562557513","7.46148863183823e-07","0.396435524812953","0.378683628483922",NA,"326.357078344937","333.102564071085","3.50432824980373e-08","70","No gap","1.00174015261525","0.625339168380472","0.655368638159285","0.344631361840715","0.245907724143487","0.322465803473026","0.911153245698156","0.992829919898146","0.495536617468123","0.0390221598372753","0.01","0.1","","","","2.82913797963081","","","","","","","","",""
"44621","ism_man_pricesMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"4.42658132847088","0.175010331405997","-18.1320690567829","4.11274397083243e-08","0.131775330737785","-0.59437681181993","0.231491899597155","2.24378536165851e-07","0.396204785405053","0.378446102622848",NA,"326.383833849343","333.129319575491","3.55016605002589e-08","70","No gap","1.03415331071655","0.815543000683854","0.539092425767891","0.460907574232109","0.45203079858577","0.885159763986953","0.85680073699851","0.914961944920577","0.374465373031895","0.0239949435803531","0.01","0.1","","","","2.39715457439845","","","","","","","","",""
"39255","M1SLMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0119891983222649","0.176881250172807","-18.9719303240526","8.29009112066926e-09","-0.110328044598343","-0.62190781563684","0.115184424987662","1.17868241827446e-07","0.396062918190569","0.378300062843233",NA,"326.400279058416","333.145764784564","3.57863717548312e-08","70","No gap","1.00076706436676","0.723185585239504","0.600050165745429","0.399949834254571","0.278935685093737","0.87053646861521","0.841360836924639","0.824772827235315","0.577872915886866","0.017559101543207","0.01","0.1","","","","2.41965464802712","","","","","","","","",""
"5263","INDPROMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.34854441641704","0.17802019515147","-19.0186544427438","7.85692155278814e-09","-0.127811954246725","-0.623439451801241","0.0850686460025695","4.95874615564166e-08","0.395977383551001","0.378212012478972",NA,"326.410192344081","333.155678070229","3.59590995868686e-08","70","No gap","1.00157329581691","0.629597253802985","0.654033901223248","0.345966098776752","0.243401768839456","0.323791196895603","0.91385979453936","0.992709690219972","0.493771495639024","0.0384466207530534","0.01","0.1","","","","2.83581850172335","","","","","","","","",""
"9925","IPDCONGDMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-14.85881667409","0.188495915830236","-18.3959005200044","2.28881906864149e-08","-0.125724635164114","-0.603025317595873","0.0195690050868835","3.35242562734903e-07","0.395218655535322","0.37743096893342",NA,"326.49806592787","333.243551654018","3.75271107522224e-08","70","No gap","1.01482111874669","0.623145281580703","0.658659750240807","0.341340249759193","0.493458476856325","0.67680872230535","0.854978060429979","0.894932750218034","0.483407462961055","0.027094505159538","0.01","0.1","","","","2.44015042034112","","","","","","","","",""
"39479","M1SLMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-36.2888819525707","0.190767730504505","-18.9283235073351","8.96229377427503e-09","-0.106155328359933","-0.620478365935706","0.122494638490736","1.20237498709186e-07","0.395060452216087","0.377268112575384",NA,"326.516374667482","333.26186039363","3.78623207231144e-08","70","No gap","1.00029409933872","0.7050521859223","0.607713223012054","0.392286776987946","0.248616208656423","0.84298035232104","0.837459357008712","0.839740205112525","0.543143358350134","0.0175041934496002","0.01","0.1","","","","2.41580573509108","","","","","","","","",""
"24345","UEMP5TO14MoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"8.90660855958475","0.191020655060672","-18.6880679507129","1.29130823377283e-08","0.125000698116536","-0.612602688244434","0.150561856547855","1.68852876726989e-07","0.395042972607206","0.37725011886036",NA,"326.51839727445","333.263883000598","3.78995352878775e-08","70","No gap","1.00210039854607","0.59705593326352","0.686946363851678","0.313053636148322","0.126945237675506","0.654196239232593","0.969282658313067","0.906987685352599","0.527573076757961","0.0220499897323402","0.01","0.1","","","","2.50112569429056","","","","","","","","",""
"43525","DTCTHFNMMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-17.0950061801704","0.200721324657504","-18.5886094135059","1.57401798570421e-08","-0.122491288369837","-0.609342395772117","0.0042545506164131","9.19835932816661e-07","0.394391906670395","0.376579903925407",NA,"326.593692058994","333.339177785142","3.93112447039101e-08","70","No gap","1.00539685242631","0.543834153516567","0.679766048484076","0.320233951515924","0.259084472776939","0.788418884893742","0.856394229821331","0.954816965523679","0.402754222586082","0.0208133269732003","0.01","0.1","","","","6.14601982065235","","","","","","","","",""
"40821","BUSLOANSMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0229691788124225","0.201831271701988","-18.6180400452675","1.49125415576269e-08","-0.0883174342113321","-0.610307144197766","0.184106886791619","3.41628461865365e-08","0.394319728118582","0.37650560247501",NA,"326.60203441376","333.347520139908","3.94708570272684e-08","70","No gap","1.00432173720615","0.701419124965046","0.557861065972894","0.442138934027106","0.279129333143923","0.485681304501662","0.885541657981897","0.988078752208307","0.835203290784706","0.0105288698145793","0.01","0.1","","","","2.45097917070722","","","","","","","","",""
"12029","IPBUSEQMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-16.9777546134973","0.208428489200886","-18.6222815052337","1.49538981075422e-08","-0.120752159623041","-0.610446181030477","0.0584122971203603","7.33755183690947e-08","0.393899983866565","0.376073512803817",NA,"326.650528516374","333.396014242522","4.04116003993593e-08","70","No gap","1.00429515383662","0.633372527835258","0.652813600251897","0.347186399748103","0.537595268957315","0.879004910391549","0.967817510606082","0.985193867664862","0.359629267663772","0.0237744565061801","0.01","0.1","","","","2.3987662869071","","","","","","","","",""
"41013","BUSLOANSMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-43.7894324999945","0.209260175930969","-18.6828083833762","1.34087395938596e-08","-0.0857199005599383","-0.612430277426046","0.221905517298698","3.16318287259365e-08","0.393848163515802","0.37602016832509",NA,"326.656513121879","333.401998848027","4.05292400751378e-08","70","No gap","1.00241460329294","0.678625586236338","0.585611131018746","0.414388868981254","0.252303073177467","0.510881898242414","0.913617204713946","0.987967525887998","0.79309754734389","0.0112575523812365","0.01","0.1","","","","2.44783193687511","","","","","","","","",""
"6668","IPFPNSSMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-37.2729865160545","0.213870732083401","-18.3063248223939","2.99631943754823e-08","-0.119123093878265","-0.600088988741424","0.105133634270034","3.20375049207745e-07","0.393565172081157","0.375728853612956",NA,"326.689186086817","333.434671812965","4.11775586961483e-08","70","No gap","1.02353175740783","0.544347310836281","0.69757486081616","0.30242513918384","0.136705878763814","0.796149178043865","0.824494499058051","0.869292046501904","0.337880487311471","0.0448892137341873","0.01","0.1","","","","2.40811529782721","","","","","","","","",""
"43397","DTCTHFNMMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.84346186915613e-05","0.216076799952636","-18.5875067607866","1.61832059761623e-08","-0.118487780966641","-0.609306250354526","0.00459495650981996","1.06306008831447e-07","0.393432271042533","0.375592043720255",NA,"326.704525003768","333.450010729916","4.14854908203921e-08","70","No gap","1.0058157253616","0.547699238389938","0.678110237926513","0.321889762073487","0.251165138317579","0.738579040103725","0.853078218412716","0.954678819858113","0.419203234167909","0.0206703888396001","0.01","0.1","","","","6.19063148347277","","","","","","","","",""
"25361","UEMP15T26MoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.00416189888697603","0.216280305242287","-18.9416060853741","9.14317785570608e-09","0.116908248802644","-0.620913774402489","0.247653087570279","7.2651050730652e-08","0.393420091124856","0.375579505569705",NA,"326.705930594004","333.451416320152","4.15138232678913e-08","70","No gap","1.00047582680952","0.695632385538654","0.60436262097247","0.39563737902753","0.227908863695417","0.871001251201648","0.860222484719599","0.9800133085577","0.374136483642651","0.0178826274079884","0.01","0.1","","","","2.44617117586789","","","","","","","","",""
"45129","VIX_IndexMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-1.4494356699092","0.216660774545609","-17.4139769837556","4.39977478421221e-07","-0.12699619283564","-0.570837453149801","0.157352492173248","1.26260287296862e-06","0.393397355711167","0.375556101467378",NA,"326.708554237007","333.454039963155","4.15667597009062e-08","70","No gap","1.16141484242017","0.651863140191905","0.649861016730454","0.350138983269546","0.204456276619731","0.664802360944523","0.782570800865327","0.955140425917764","0.53128248605808","0.0225577254135562","0.01","0.1","","","","2.41769311460557","","","","","","","","",""
"25561","UEMP15T26MoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00417093916755042","0.218963874878802","-19.3961322672718","6.44800559746088e-09","-0.117314456223296","-0.635813332860984","0.151863025144315","1.53020041933385e-08","0.393260721288998","0.375415448385733",NA,"326.724319635715","333.469805361863","4.1886278112635e-08","70","No gap","1.02208208290048","0.784980685043187","0.585782808399237","0.414217191600763","0.326741854648572","0.744008637347843","0.964674982514098","0.972005729279967","0.564249369958159","0.0196984523026877","0.01","0.1","","","","2.44970691270417","","","","","","","","",""
"11509","IPBUSEQMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.15416537622939","0.221040204518039","-18.6638418786025","1.41143851390389e-08","-0.11744689552844","-0.611808547462219","0.066957373286358","4.72668299510011e-08","0.393138976351417","0.375290122714694",NA,"326.738364038378","333.483849764526","4.21729849930941e-08","70","No gap","1.00310372844589","0.643549353166856","0.648346657612667","0.351653342387333","0.529964731778269","0.885675429974321","0.965725204328769","0.986786087120761","0.377357951879169","0.023672836276053","0.01","0.1","","","","2.40060568894821","","","","","","","","",""
"25961","UEMP15T26MoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-4.78458234129691","0.224920478883186","-19.2756436118637","6.87167122260922e-09","-0.116378865841029","-0.631863664313084","0.186512797580825","6.35286348191541e-07","0.392915018732508","0.375059578106993",NA,"326.764192260454","333.509677986602","4.27053833407243e-08","70","No gap","1.01357218937349","0.798159492049165","0.577822604079086","0.422177395920914","0.332850806808338","0.869975230301644","0.963478687709598","0.969578394121436","0.553779125688763","0.0193173824873327","0.01","0.1","","","","2.46346339737745","","","","","","","","",""
"9389","IPDCONGDMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.124131992592233","0.225216886206786","-18.3980192853297","2.47165261454657e-08","-0.116421515673376","-0.603094771609924","0.0427848901888356","1.89110707228192e-07","0.392898098234729","0.375042159947515",NA,"326.766143253107","333.511628979256","4.27458711760309e-08","70","No gap","1.01723543102919","0.629823322031602","0.655401892605475","0.344598107394525","0.497747771422307","0.6834999919764","0.86316667443392","0.908134810723516","0.458932844288204","0.0257902484145821","0.01","0.1","","","","2.44050930206372","","","","","","","","",""
"25761","UEMP15T26MoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"4.73154400628213","0.227598236975252","-18.7741207757062","1.17858162012812e-08","0.115040483686317","-0.615423535860194","0.276152789525594","6.24771787891567e-07","0.392763104116421","0.374903195413963",NA,"326.781706600567","333.527192326715","4.30702261633442e-08","70","No gap","1.00063470248073","0.671515301018507","0.758006314274355","0.241993685725645","0.24071151517129","0.889707974920389","0.894197247204168","0.987140406625127","0.325025547626821","0.0163237555260794","0.01","0.1","","","","2.46724053936911","","","","","","","","",""
