"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"14309","IPDMATMoMPercentChangeL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"23.5793662213102","0.016299109657947","4.78592940718897","6.3504504055595e-06","0.247710760038372","0.490042715378122","0.000198492651082456","1.11797452877896e-05","0.37351184963663","0.355085727567119",NA,"218.490605934609","225.236091660757","1.24462142814252e-07","70","No gap","1.09341255974785","0.222437444560682","0.151783420825961","0.848216579174039","0.527583225379427","0.846994351789803","0.917721219748819","0.924524972490476","0.637333442650031","0.0335614556981874","0.01","0.1","","","","1.08613182662528","","","","","","","","",""
"45445","SPX_Index_30DRSIMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.0780291327283179","0.000157868234459545","-3.95974636148084","0.00981352622005325","0.429575818687399","-0.284988273812697","0.000120249298247642","0.0170680987348093","0.373312425449609","0.354880437962833",NA,"218.512884842398","225.258370568546","1.25816284057834e-07","70","No gap","1.24570239543835","0.39735530948353","0.239973575755964","0.760026424244036","0.269074374065348","0.910886180196704","0.873842710271486","0.844387116809992","0.610820542082737","0.0361201575709137","0.01","0.1","","","","1.15166939507129","","","","","","","","",""
"13805","IPDMATMoMDifferenceL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.212278252533957","0.0165506245984008","4.79549000634982","6.03523832937217e-06","0.246969920739529","0.491021647906125","0.000146000827095761","1.04071362522249e-05","0.373262121843195","0.354828654838583",NA,"218.518503449301","225.263989175449","1.26160110358597e-07","70","No gap","1.09130036620672","0.228811368378073","0.155393400607314","0.844606599392686","0.507807356840877","0.849184362383436","0.928206337874928","0.922670668493168","0.664693750878287","0.0319942305394951","0.01","0.1","","","","1.08872888210732","","","","","","","","",""
"45425","SPX_Index_14DRSIMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"1.80532292649671","0.000878139655551051","-0.0396628738852918","9.58964514397925e-05","0.344916652383543","-0.415431664044509","0.00137761578270211","7.58966178955946e-05","0.373096718685354","0.354658386881983",NA,"218.536974797388","225.282460523536","1.2729708609438e-07","70","No gap","1.0839202388663","0.717075584543478","0.409591715963994","0.590408284036006","0.176408677609035","0.848470054305147","0.967473335694199","0.902036655721942","0.350902149021418","0.0250822232450983","0.01","0.1","","","","1.17345868689552","","","","","","","","",""
"45405","SPX_Index_14DRSIMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.0356430389252123","0.000962637786983258","-0.0390410464662511","0.000132939170915048","0.348208242175558","-0.408918600967242","0.00103397766459601","9.93713131359997e-05","0.371513781045817","0.353028892253047",NA,"218.713502788847","225.458988514995","1.38693405649093e-07","70","No gap","1.09693714429826","0.704231939785636","0.405407225111356","0.594592774888644","0.225870529684702","0.897779088496608","0.930798649707411","0.817219698300327","0.534231796857081","0.0324131829097742","0.01","0.1","","","","1.19172362970584","","","","","","","","",""
"36933","HOUSTNEMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"1.66246130171668","0.000147839569880343","0.0617264643258356","1.21219925338966e-07","0.40456595413706","0.60302556366505","0.00019350627301362","3.42009973197532e-08","0.369648212040473","0.351108453571075",NA,"218.920979724339","225.666465450487","1.53398681534966e-07","70","No gap","1.11811631312088","0.0503003951569165","0.0378043397151468","0.962195660284853","0.45386426319476","0.817470430104494","0.90061171088897","0.539878761313346","0.229480899961812","0.0876304491732954","0.01","0.1","","","","1.14256813255027","","","","","","","","",""
"45467","SPX_Index_30DRSIMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-3.21551835486141","0.00110314443428626","-0.0518458142249781","4.17569042951138e-07","-0.329518205350748","-0.543036617556153","0.00103096803481734","8.8203666894931e-08","0.369161971969403","0.350607912321444",NA,"218.974955432404","225.720441158552","1.57473480477677e-07","70","No gap","1.00862961268423","0.339761402685931","0.314085557612025","0.685914442387975","0.0638722677689113","0.564485271715548","0.677698746692164","0.650195757327958","0.822774981155535","0.0464548936911133","0.01","0.1","","","","1.18763990086271","","","","","","","","",""
"45415","SPX_Index_14DRSIMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0338737664706415","0.00113257259767814","-0.0507227754075247","6.40337063863825e-07","-0.328849526345775","-0.531273831882312","0.00170065468856494","1.74914412225465e-07","0.368706927620829","0.350139484315559",NA,"219.025430546708","225.770916272857","1.61381891072843e-07","70","No gap","1.00327943395493","0.720402533519627","0.424371468309903","0.575628531690097","0.0710300943494927","0.510638214251933","0.898745529323496","0.687436591281495","0.766180936973711","0.0496307482900917","0.01","0.1","","","","1.20187513467935","","","","","","","","",""
"40517","AMBSLMoMDifferenceL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.00374925086063421","0.0219995589140336","5.28241500695158","4.14354275680053e-07","0.227273668785942","0.540879058908041","0.035194140956308","9.45669782557835e-07","0.3686255136389","0.35005567580475",NA,"219.034457433799","225.779943159947","1.62091021493893e-07","70","No gap","1.0088921262412","0.294300173735608","0.182398443258257","0.817601556741743","0.0872959223405159","0.0494319839785719","0.742442343788943","0.772777278142285","0.246164412354624","0.0403391910151401","0.01","0.1","","","","1.18903545721482","","","","","","","","",""
"40717","AMBSLMoMPercentChangeL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"14.0571022554442","0.0228753137224992","5.29525277852123","3.92871912370321e-07","0.225582836628737","0.542193548927461","0.0384851148081715","9.88506806381204e-07","0.367990426510317","0.349401909642974",NA,"219.104833662467","225.850319388615","1.67727523425754e-07","70","No gap","1.00792446604403","0.286829297264987","0.17554014738787","0.82445985261213","0.0691566679762861","0.0534998795132827","0.763381576717677","0.777575884583682","0.242073919880781","0.0400679443907274","0.01","0.1","","","","1.18795178752844","","","","","","","","",""
"15053","IPNMATMoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-16.3041113924409","0.0269779231459999","5.78250895604735","5.98886969507511e-08","-0.219220486409734","0.592084869923754","0.0397181938436182","2.73428131513744e-08","0.3653097999345","0.346642441109044",NA,"219.40110614051","226.146591866658","1.9368721293489e-07","70","No gap","1.01891259442404","0.53986173136273","0.332202275579729","0.667797724420271","0.827358932781132","0.996137442009158","0.935936038369912","0.796048919154506","0.299639202389959","0.0235456859687035","0.01","0.1","","","","1.2071792280348","","","","","","","","",""
"14557","IPNMATMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-0.17197658591846","0.0275871679634199","5.78215219467997","6.04735477622257e-08","-0.218557939858741","0.592048340277296","0.05920135919162","3.22832906450055e-08","0.364947350614001","0.346269331514413",NA,"219.441069276566","226.186555002714","1.97483536079623e-07","70","No gap","1.01901094304337","0.539127092974331","0.332857525726179","0.667142474273821","0.822390374320218","0.994713707181759","0.934995003217502","0.78455581145817","0.309108925983034","0.023110757289692","0.01","0.1","","","","1.21354676092693","","","","","","","","",""
"6103","IPFPNSSMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-0.303741122840203","0.0287801137452188","5.49232332617314","1.67367235726913e-07","-0.214267239893979","0.562372071859147","0.0157530141503065","7.74064793153731e-08","0.364260593523862","0.345562375686328",NA,"219.516727604406","226.262213330554","2.04875719722608e-07","70","No gap","1.00000132045216","0.254210062275542","0.167296991318757","0.832703008681243","0.898601724012885","0.999343926335461","0.981306123875973","0.969207889343977","0.402409764679489","0.0350660270848564","0.01","0.1","","","","1.13657123079602","","","","","","","","",""
"6660","IPFPNSSMoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-30.2125538834556","0.0304225626206093","5.50748778742259","1.5968581679472e-07","-0.211999257016937","0.563924797178657","0.0186622223844872","8.87174863051065e-08","0.36336094448616","0.344636266382812",NA,"219.615716144396","226.361201870544","2.14966821565632e-07","70","No gap","1.00007119676357","0.256741502063159","0.168440756851162","0.831559243148838","0.908183514324222","0.999602294563607","0.98042530261309","0.967755021335435","0.402688833647766","0.0353705709542366","0.01","0.1","","","","1.13669769686315","","","","","","","","",""
"14315","IPDMATMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"30.6597046151376","0.00162557497684333","-0.0443203064377164","1.17908075977218e-05","0.322092572865842","-0.464213932344697","1.11307989229698e-06","4.18270981245138e-06","0.362442326265404","0.343690629979093",NA,"219.716647633416","226.462133359564","2.25767918915487e-07","70","No gap","1.02294237229446","0.838387484680681","0.625347937822841","0.374652062177159","0.0594653678237412","0.395442575629399","0.603373941036558","0.770362959138293","0.946457146833705","0.0223954899092521","0.01","0.1","","","","1.17327216530863","","","","","","","","",""
"13811","IPDMATMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.276554647780455","0.00163865534733421","-0.0444444853077683","1.11330578534436e-05","0.321750714579495","-0.465514590354855","9.44097592494982e-07","3.55639005077903e-06","0.362303011307312","0.343547217522233",NA,"219.731941907403","226.477427633551","2.274513141165e-07","70","No gap","1.02175232971494","0.835482132254137","0.625884606968213","0.374115393031787","0.0550260906621112","0.396185097505488","0.560790458014102","0.778772784248563","0.909979854341384","0.0213110975246144","0.01","0.1","","","","1.17545523658743","","","","","","","","",""
"40515","AMBSLMoMDifferenceL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"0.00384708470852297","0.0193794296983033","0.0974814062378467","5.95247860648536e-07","0.233204202209188","0.536666927174813","0.0313232886234922","5.52838113711245e-07","0.362059206634706","0.343296242123962",NA,"219.758699232296","226.504184958444","2.30426658309746e-07","70","No gap","1.00710427058813","0.324022660298326","0.200680462210475","0.799319537789525","0.0876282973421833","0.0179763086732913","0.930792989962896","0.847991826381946","0.334185789381292","0.037262022318443","0.01","0.1","","","","1.20890865694082","","","","","","","","",""
"8821","IPCONGDMoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-25.4209108107748","0.0281169472178097","-0.203664720947498","9.64377881247243e-08","-0.216678037706434","-0.581870493790704","0.0503299755049392","2.25072292559859e-10","0.36185721673723","0.343088311347149",NA,"219.780859681972","226.52634540812","2.32920285614391e-07","70","No gap","1.00818355094619","0.408121952920014","0.254630148219363","0.745369851780637","0.482851042765568","0.913341776576438","0.252976997576873","0.172214867898827","0.734237230732833","0.0508905110268881","0.01","0.1","","","","1.22590870851499","","","","","","","","",""
"8281","IPCONGDMoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-0.252240796270065","0.0282746972584998","-0.203190207463839","1.00859611769023e-07","-0.216552178703921","-0.580514807868458","0.0516726046982528","2.20976141555243e-10","0.361766058884256","0.342994472380852",NA,"219.7908583753","226.536344101448","2.34054216119439e-07","70","No gap","1.00711001631363","0.400761132671529","0.250766637602765","0.749233362397235","0.45223826081337","0.903634559528076","0.242305800341714","0.168218856151117","0.736581730476519","0.0503651420295385","0.01","0.1","","","","1.22759409082242","","","","","","","","",""
"45455","SPX_Index_30DRSIMoMPercentChangeL0","TED_G_IndexMoMDifferenceL0",NA,"0",NA,"6.18521257822191","3.76559801552344e-08","0.0429127275352144","0.034279504905465","0.633318653315251","0.221666093075114","1.54368220199444e-09","0.014067227911495","0.361429023714751","0.342647524412243",NA,"219.827813844522","226.57329957067","2.38293374588139e-07","70","No gap","1.11625053509042","0.115966868905157","0.080876367855608","0.919123632144392","0.673857410257552","0.864003817419814","0.960139814437034","0.997853501913741","0.500708523097744","0.0666587166304036","0.01","0.1","","","","1.16320937446773","","","","","","","","",""
"25531","UEMP15T26MoMDifferenceL1","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-0.00351470880887499","0.0289174195511595","-0.210493365900107","5.84664257893299e-08","-0.21704618398555","-0.601379945363912","0.000986235681867172","5.9524465559176e-09","0.361399916217715","0.342617560812354",NA,"219.831004528772","226.57649025492","2.38662958618185e-07","70","No gap","1.03272536858585","0.372899253445207","0.246190396706223","0.753809603293777","0.447782365787542","0.725506552697432","0.302079209729552","0.133603259611906","0.793588755678576","0.0984506473851277","0.01","0.1","","","","1.15974591443562","","","","","","","","",""
"40715","AMBSLMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"14.425709976867","0.020172212415541","0.0977252284789894","5.64989042549997e-07","0.231498108061695","0.538009248115605","0.0356214371191341","5.83750913773331e-07","0.361397193894103","0.3426147584204",NA,"219.831302935007","226.576788661155","2.3869755305661e-07","70","No gap","1.00624081738103","0.316938444986917","0.194019485376643","0.805980514623357","0.067733763887461","0.0193044673047605","0.943614878217249","0.839368756678935","0.363188779150837","0.0369121608107079","0.01","0.1","","","","1.20833878936776","","","","","","","","",""
"15031","IPNMATMoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-16.01325259495","0.0301760970767674","-0.206686880907021","7.70474806451335e-08","-0.21530968099828","-0.590504810523525","0.109650028975799","2.69034124985103e-10","0.360706233275431","0.34190347543059",NA,"219.907001155111","226.652486881259","2.47637253703026e-07","70","No gap","1.01734870622395","0.625206746670661","0.376741801881811","0.623258198118189","0.58769453273573","0.901686493178653","0.52206932962457","0.393251443379797","0.887053444723015","0.0382232977083307","0.01","0.1","","","","1.31226456088591","","","","","","","","",""
"6081","IPFPNSSMoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-0.300758002435095","0.0308231536416101","-0.196569991430194","2.07225959864077e-07","-0.212162865716729","-0.561600838111803","0.0581574393925819","4.51157442881475e-10","0.360360989805181","0.341548077740628",NA,"219.944793670778","226.690279396926","2.52224951369229e-07","70","No gap","1.00000691509393","0.342420529435947","0.218347978984819","0.781652021015181","0.443028046977268","0.844464748521167","0.383484296775865","0.234116665495932","0.741330047376038","0.0559702092827455","0.01","0.1","","","","1.21196655944839","","","","","","","","",""
"36271","HOUSTMoMDifferenceL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-0.00284300466279354","0.0380771937608454","5.89746164203471","5.38352157416115e-08","-0.209856328561063","0.603855149338372","0.0340971450205631","7.45888203993691e-10","0.359732254074817","0.3409008497829",NA,"220.013566656709","226.759052382857","2.60792579087621e-07","70","No gap","1.04154947719434","0.0737831918535384","0.0570377405174828","0.942962259482517","0.3319718666245","0.678629491191","0.972653874066701","0.761748481332367","0.698655311312629","0.0485425536649648","0.01","0.1","","","","1.09277873586617","","","","","","","","",""
"25931","UEMP15T26MoMPercentChangeL1","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-4.00637301034977","0.0320679659590822","-0.207962090054536","7.19544488881878e-08","-0.213957048188725","-0.594148085475116","0.00951790080727417","1.61531537109808e-08","0.359717067743363","0.340885216794638",NA,"220.015226947426","226.760712673574","2.61002974122349e-07","70","No gap","1.02258055466544","0.382805921147198","0.253684752485351","0.746315247514649","0.441015566795923","0.735518325258687","0.347915732979919","0.159711507158243","0.888470577703684","0.0941803675637739","0.01","0.1","","","","1.15828376261458","","","","","","","","",""
"14535","IPNMATMoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-0.167241484583815","0.0325038470715825","-0.206325456001211","8.14590791171311e-08","-0.212540295147425","-0.589472218882551","0.126323688129167","2.93591993646499e-10","0.359497592104737","0.340659285990171",NA,"220.03921737638","226.784703102528","2.64062098298545e-07","70","No gap","1.01654130136169","0.633769679351996","0.395692091253668","0.604307908746332","0.513599875800684","0.863575915444082","0.531703471765423","0.410679088723269","0.879835467207584","0.0380226508047408","0.01","0.1","","","","1.32252918998959","","","","","","","","",""
"6638","IPFPNSSMoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-29.893670655696","0.0326693476303971","-0.1970993226439","1.9815107313745e-07","-0.209761676982459","-0.563113138392704","0.0631721987705293","4.16295190184564e-10","0.359415043163514","0.340574309138912",NA,"220.048238503358","226.793724229506","2.65221675177507e-07","70","No gap","1.00001999763923","0.344573223315094","0.22350919742824","0.77649080257176","0.451654994596351","0.85014736527261","0.385391609102055","0.236495087413242","0.731230351958937","0.0563032065474684","0.01","0.1","","","","1.21171461878916","","","","","","","","",""
"21133","UNRATEMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"2.05713356996323","0.038961462713157","5.7101533960043","8.41810685571189e-08","0.191532798099561","0.584676211730229","0.0284515994645696","5.89527480529013e-09","0.359362030464952","0.340519737243334",NA,"220.054031232828","226.799516958976","2.65968956747464e-07","70","No gap","1.0122418722271","0.210179687272114","0.136841211812523","0.863158788187476","0.515180196550434","0.963438052228826","0.955479177407639","0.889760288198451","0.142724696680137","0.0365690099421963","0.01","0.1","","","","1.20311880497414","","","","","","","","",""
"25331","UEMP15T26MoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"0.00338249166733523","0.0334737912190348","-0.200266815150333","1.41294277810559e-07","0.208610178354005","-0.57216267048752","0.0856461887089461","6.1549506959227e-09","0.359019774814337","0.340167415250052",NA,"220.091418180378","226.836903906526","2.70842906657798e-07","70","No gap","1.00224123340426","0.229062406380845","0.155129028861499","0.844870971138501","0.470887772427659","0.0517420174846941","0.577936041453418","0.482807629237236","0.923498618402817","0.109540239004628","0.01","0.1","","","","1.20004651166018","","","","","","","","",""
"21573","UNRATEMoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"10.68267332627","0.0400551242764997","5.74149013329162","7.79063636864325e-08","0.193916619986246","0.587884854926742","0.0421773932363366","5.21726269221675e-09","0.358915858118746","0.340060442181062",NA,"220.102765767745","226.848251493893","2.72339829021639e-07","70","No gap","1.01614573610204","0.246820903258461","0.160424632006019","0.839575367993981","0.50685297703232","0.841747233853682","0.922105437237829","0.890484834609111","0.175140373179226","0.0355916137585611","0.01","0.1","","","","1.26591169976431","","","","","","","","",""
"25353","UEMP15T26MoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.00325036767126915","0.0407127498541747","5.55485856689243","1.44140251840835e-07","0.200461626015988","0.568775204158356","0.0740616418664966","7.58484422991726e-08","0.358653539861051","0.339790408680494",NA,"220.131402449162","226.87688817531","2.76154337508494e-07","70","No gap","1.0010830688003","0.0882758558959958","0.0670768985964242","0.932923101403576","0.869348703810855","0.309665305292445","0.792454592107157","0.884222692906855","0.535509626086634","0.0455237313594106","0.01","0.1","","","","1.12223276953917","","","","","","","","",""
"36543","HOUSTMoMPercentChangeL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-3.01684368824154","0.0419345606255075","5.92718609097107","5.39223835994523e-08","-0.206203115428793","0.606898706489051","0.0332751152053772","1.24955625306779e-10","0.358177506887107","0.339300374736728",NA,"220.183339974022","226.92882570017","2.83209441787058e-07","70","No gap","1.04966406337117","0.082235973073681","0.0622970682204979","0.937702931779502","0.374449244711689","0.665468860304175","0.982884966303855","0.78257089724973","0.672798484852151","0.0475675537793165","0.01","0.1","","","","1.09831776602024","","","","","","","","",""
"45015","USGG30YR_IndexMoMPercentChangeL1","VIX_IndexMoMDifferenceL0",NA,"0",NA,"-4.87867621574207","0.0367858768619452","-0.184871333161934","1.11379713168476e-06","-0.210297306726357","-0.528177749264737","0.0212607174573761","3.52177104147705e-07","0.357488461939357","0.338591063761103",NA,"220.258449952889","227.003935679038","2.93732265399527e-07","70","No gap","1.02682315666397","0.470258673791517","0.285086544735405","0.714913455264595","0.555971004901364","0.632371173072381","0.803712051375825","0.421581962437154","0.817218579933795","0.0702618951186211","0.01","0.1","","","","1.19841056106105","","","","","","","","",""
"36113","HOUSTMoMDifferenceL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"0.00283598371349814","0.0372655227784479","-0.205648533233855","9.0298626041829e-08","0.208390164854587","-0.587538249253115","0.0305264122753245","1.80771397767228e-07","0.357278448026126","0.33837487296807",NA,"220.281326696682","227.02681242283","2.97014289940556e-07","70","No gap","1.01502419363846","0.249556551599698","0.17519702657149","0.82480297342851","0.154903498325931","0.803268593520195","0.351371286638675","0.195710675037147","0.834259557724978","0.0972729948066008","0.01","0.1","","","","1.16159540057533","","","","","","","","",""
"36135","HOUSTMoMDifferenceL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"0.00272103047927776","0.0451016430104077","5.69897492184804","9.16387213473533e-08","0.199943316829425","0.583531621126555","0.0431486670880491","6.70295617872895e-10","0.357006934001057","0.338095373236382",NA,"220.310891549988","227.056377276137","3.01310207451166e-07","70","No gap","1.01169007276604","0.0477899153256544","0.0374475655229685","0.962552434477032","0.479789901946233","0.924868670732122","0.986550564383893","0.851638822346709","0.351772863115199","0.0517066440835001","0.01","0.1","","","","1.11389636535684","","","","","","","","",""
"36935","HOUSTNEMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"1.60870514510955","0.000246950247632237","3.04286219397687","2.5142034323025e-07","0.391484199532577","0.581355183721951","0.000439594373794042","9.53052563599076e-08","0.35634383513982","0.337412771467462",NA,"220.383043187409","227.128528913557","3.12056856799359e-07","70","No gap","1.10706949191079","0.0300347119165055","0.0221002698920093","0.977899730107991","0.916497239834897","0.663221929471001","0.720862323787084","0.55539687917799","0.611644262240876","0.0617357727679721","0.01","0.1","","","","1.11632055308814","","","","","","","","",""
"36919","HOUSTNEMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"1.04894118416703","0.0101476882962179","-2.8965770554704","2.62691550071705e-07","0.255263620613596","-0.557213938509302","0.00814744975020127","1.65292587779754e-05","0.35553586254078","0.33658103496845",NA,"220.470858105392","227.21634383154","3.25654943345022e-07","70","No gap","1.00640515556198","0.716454971649845","0.428808748284555","0.571191251715445","0.41757010003408","0.202968099006409","0.213904047735594","0.728489998830899","0.262841941231821","0.0322306187446109","0.01","0.1","","","","1.20712906028752","","","","","","","","",""
"26715","UEMP27OVMoMPercentChangeL1","VIX_IndexMoMDifferenceL0",NA,"0",NA,"5.35341909228955","0.0415296252934131","-0.191172875485599","4.52383739544332e-07","0.193281008940561","-0.546181267627936","0.0750160322745395","2.91595510827626e-08","0.355524577649949","0.336569418169065",NA,"220.472083829829","227.217569555977","3.2584888032261e-07","70","No gap","1.00621706146009","0.153153251970433","0.102579437324264","0.897420562675736","0.120302222073304","0.434683628512317","0.306614472168226","0.0460179850128315","0.804750602677184","0.0483539930445763","0.01","0.1","","","","1.1917379035629","","","","","","","","",""
"25731","UEMP15T26MoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"3.77001687067411","0.0420169574036918","-0.198941876109966","1.73777448979574e-07","0.201250161574052","-0.568377317137787","0.127368519526071","1.23229890021691e-08","0.355335992176978","0.336375286064536",NA,"220.492564133035","227.238049859183","3.29106462415574e-07","70","No gap","1.00094370273104","0.253819358216598","0.173742415244231","0.826257584755769","0.326894968978144","0.0099563527835128","0.630093852971822","0.489956214942672","0.971751370199308","0.112872679365733","0.01","0.1","","","","1.20509517403273","","","","","","","","",""
"36385","HOUSTMoMPercentChangeL0","VIX_IndexMoMDifferenceL0",NA,"0",NA,"2.98871459056896","0.0422176437247171","-0.205900811824451","9.28472542080481e-08","0.202876522137265","-0.588259009664641","0.0271102490344604","3.04456720920038e-07","0.355258982879079","0.336296011787287",NA,"220.500925587745","227.246411313893","3.30445773077948e-07","70","No gap","1.01667942298304","0.26639888878103","0.183973347715958","0.816026652284042","0.193440766389481","0.820378799615605","0.313554623890503","0.187963929005943","0.856312763076463","0.0953606233309046","0.01","0.1","","","","1.1666274725154","","","","","","","","",""
"6101","IPFPNSSMoMDifferenceL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-0.303972293819448","0.0297937519238534","0.10109728858251","2.77833953881802e-07","-0.214430314183042","0.556573538515663","0.011115699175384","1.13096697575484e-07","0.354972489000419","0.336001091618078",NA,"220.532023527257","227.277509253405","3.35474948265357e-07","70","No gap","1.00000213803917","0.255083995040275","0.168405785632762","0.831594214367238","0.904952647087877","0.999159238669727","0.987384732437824","0.884277528514088","0.5539262883705","0.0317607702540397","0.01","0.1","","","","1.16672897363359","","","","","","","","",""
"25753","UEMP15T26MoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"3.60813360173715","0.0513472216785998","5.51895590584715","1.77661443760549e-07","0.192608546656325","0.565099045149094","0.103651841480381","7.52574606533601e-08","0.354927884208848","0.335955174920873",NA,"220.536863983523","227.282349709671","3.36264604272607e-07","70","No gap","1.0002382782018","0.0969140629794409","0.0746922497474704","0.92530775025253","0.927535248969919","0.115119418774359","0.694763803416277","0.854369455161038","0.456036724712598","0.0472167688684795","0.01","0.1","","","","1.1246605770255","","","","","","","","",""
"36407","HOUSTMoMPercentChangeL0","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"2.8548127718881","0.0516796811078936","5.70335660922372","9.50541346538528e-08","0.193787151286147","0.583980272537144","0.0408627351262098","2.44833706649736e-10","0.354824644482635","0.335848898732124",NA,"220.548066145916","227.293551872064","3.38099223506916e-07","70","No gap","1.0128996553582","0.0504092067050028","0.0386694110264207","0.961330588973579","0.444436764356609","0.947822540301596","0.985539454578944","0.852195643274791","0.327449443525816","0.0510609205786465","0.01","0.1","","","","1.11456925813892","","","","","","","","",""
"6658","IPFPNSSMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"-30.1714736346509","0.0318476273213577","0.101352466582279","2.67690775586238e-07","-0.211710999948095","0.557978376610471","0.0132329021367079","1.18885934505973e-07","0.353877784187258","0.334874189604531",NA,"220.65072293708","227.396208663228","3.55384848660378e-07","70","No gap","1.00006469887807","0.256985865172134","0.169182354476208","0.830817645523792","0.897196876107275","0.999440156438745","0.986248984343769","0.880219520316109","0.541661321369675","0.0321424266412513","0.01","0.1","","","","1.16713067065035","","","","","","","","",""
"37831","HOUSTSMoMDifferenceL1","SPX_Index_30DRSIMoMPercentChangeL0",NA,"0",NA,"-0.00455710572361769","0.0566313351652603","6.05344203287294","5.82872507056945e-08","-0.198140006975544","0.619826353208887","0.0383388654642234","9.19250095674813e-10","0.35336343355016","0.334344711007518",NA,"220.706424815869","227.451910542017","3.65131105128924e-07","70","No gap","1.09358771543159","0.156303443501757","0.10874857366893","0.89125142633107","0.739679458723035","0.828655183309536","0.862579165208768","0.727716082559787","0.619512724558442","0.0456268511185615","0.01","0.1","","","","1.10336008577693","","","","","","","","",""
"13299","IPMATMoMPercentChangeL1","SPX_Index_30DRSIMoMDifferenceL0",NA,"0",NA,"22.4170618904817","0.0332015886026392","0.091100878050465","4.7784934570614e-06","0.218241607339878","0.50154003899965","0.00707421481809045","2.30781366045939e-06","0.353194750481029","0.334171066671648",NA,"220.724682792007","227.470168518155","3.68383546445195e-07","70","No gap","1.06635380798704","0.13762932307269","0.0988815216685367","0.901118478331463","0.664351074241848","0.93563244070654","0.976862317021458","0.917027243128357","0.802519990931993","0.0403850849539511","0.01","0.1","","","","1.11971230636084","","","","","","","","",""
